Nitrogen,Ammonia,Temperature,Inflow,BOD
0.4959223484869114,0.953886706268331,0.13165052395270332,-0.14539395834140836,-0.4360528685163747
0.5205450070805013,1.0973744165360115,-0.9975186331255524,0.7115607190092479,-1.78209833983481
2.2098525054916363,0.23644815492992824,1.7010042676885844,1.3296919616884095,-0.7351740843649158
0.4423318562538073,-0.0505272656054329,-0.4042263641522314,0.16622592433155828,1.2091138186506019
2.54008580898213,0.953886706268331,2.007219632319975,1.8545926656990206,2.555159289969037
-0.6053381270420404,-0.48099039640847463,1.3565119824782688,-1.1734841450288567,0.012628955256437095
-0.3678018911980064,0.5234235754652894,-0.5381955861784653,-0.9155037503569752,-1.78209833983481
0.42012318379684493,1.671325257606734,0.16992744453162745,0.4446404096705195,-0.7351740843649158
-0.637685541272834,0.3799358651976088,-0.3659494435733076,1.1317367083510743,-1.6325377319105394
0.22748709009405974,1.5278375473390533,1.9498042514515899,-0.718825627686333,-2.230780163607622
0.6972487922815519,-0.6244781066761552,0.8589120149522577,2.454844079044487,0.6554404481149524
0.009262743343036298,-1.9158674990852802,0.3804505077157086,0.26073359366680177,1.1343335146884665
0.42012318379684493,-1.0549412374791969,0.7058043326365625,1.785627609697626,-0.2864922605921041
-1.6781135661588023,-2.2028429196206414,-0.9592417125466283,-0.8644185236892757,-0.3612725645542394
1.4861394617310515,1.5278375473390533,1.6435888868201982,0.5761848683398448,-0.4360528685163747
-0.25337894832191526,0.09296044466224766,-0.9975186331255524,-0.24756441167680707,1.508235034499143
0.2945959046922709,0.09296044466224766,-0.7295801890730849,-0.7392597183534126,-0.1369316526678335
-0.9577801029894897,-0.7679658169438357,0.9163273958206436,-0.6498605716849385,-0.8847346922891864
-0.7366589728745144,-0.48099039640847463,0.016819762215931622,0.2530708096666466,-0.6603937804027806
-2.376238356871149,-0.19401497587311348,-0.48078020531007926,-1.0649280383599957,-0.7351740843649158
0.9072655861680476,-0.19401497587311348,1.2799581413204213,2.062764964369894,0.012628955256437095
0.009745540570360449,-0.9114535272115163,-1.0166570934150143,-0.01129523833869713,-0.5856134764406453
-0.21378957568124235,0.23644815492992824,-0.9209647919677045,-0.7494767636869525,0.6856516909156548
-0.32097056014745406,0.09296044466224766,-1.5142570609410253,-0.18115361700879734,-0.8847346922891864
2.54008580898213,1.5278375473390533,-0.4999186655995412,-1.0151199423589885,2.592549441950105
-0.8119753403372568,-1.0549412374791969,0.2847582062683988,-1.116013265027695,-0.2117119566299688
-0.5483680542176569,1.3843498370713727,-0.9592417125466283,-0.8746355690228157,0.057497137633718276
1.0583811183208598,0.09296044466224766,-0.1937033009681499,0.24796228699987724,1.6577956424234137
-0.5623691738100915,0.953886706268331,1.2799581413204213,0.2262510656661046,-1.1838559081377276
0.7508392845146594,0.09296044466224766,-0.5190571258890034,1.7294338603631563,-1.3334165160619982
1.2379816868858622,-0.6244781066761552,1.9689427117410514,-0.875912699689508,0.6108713869535195
-0.24517139545738414,1.671325257606734,-1.131487855151786,0.28627620700065093,-0.5856134764406453
0.4959223484869114,0.5234235754652894,0.3230351268473233,-0.07898316367339864,-0.5856134764406453
1.6570496802041985,1.3843498370713727,1.9498042514515899,0.3194816043346552,1.6577956424234137
0.13479002244760685,1.5278375473390533,0.09337360337377953,-1.110904742360925,1.0595532107263312
1.8709288519092941,0.5234235754652894,-1.4568416800726394,-0.365060433012515,-0.2864922605921041
0.15748149213189336,0.66691128573297,-0.8826878713887804,-1.7545785983739364,0.5360910829913842
0.6972487922815519,1.5278375473390533,1.0694350781363395,-1.2526662463637903,0.6554404481149524
0.7508392845146594,-0.19401497587311348,0.8014966340838723,0.38844666033604963,0.9099926028020606
-0.5111926677136116,-0.19401497587311348,-0.3850879038627695,-0.9372149716907472,-0.1369316526678335
-1.4106439022205988,-0.9114535272115163,0.09337360337377953,0.24668515633318433,-0.5856134764406453
0.1125813499906445,-2.059355209352961,-0.174564840678688,-0.5949439530171621,0.5360910829913842
1.349507846397998,1.0973744165360115,0.8589120149522577,-0.89762392102328,1.620405490442346
-0.9973694756301625,0.8103989960006505,-0.231980221547074,1.4152597163568061,-0.5856134764406453
2.0027324949690923,-0.6244781066761552,-0.1362879200997642,-0.5068219370153803,0.76043199487779
0.188380514680711,0.66691128573297,-0.3468109832838457,0.10364652166362613,0.6108713869535195
-0.02260187366043306,-0.48099039640847463,1.260819681030959,-0.5783412543501594,-0.0621513487056982
0.6441410972757718,1.8148129678744145,1.413927363346655,-0.9129494890235899,0.6554404481149524
-2.0807664537480797,-1.6288920785499192,-0.9018263316782427,0.6259929643408513,-0.4360528685163747
-1.3753997046258535,-2.346330629888322,-0.6338878876257751,0.3616269163355076,-1.1838559081377276
0.5181310209438738,0.23644815492992824,-0.021457158362992165,2.6119311510476626,-1.1838559081377276
-0.1978572671795077,0.09296044466224766,1.4330658236361165,0.557027908339458,-1.1838559081377276
0.42012318379684493,-0.33750268614079404,1.8732504102937417,1.7383737750300043,-0.4360528685163747
0.9376818114895411,1.5278375473390533,-1.9544416475986501,-0.49788202234853335,0.4613107790292489
0.7730479569716183,-0.33750268614079404,1.3373735221888066,-0.7022229290193301,0.9473827547831283
1.9781098363755094,0.5234235754652894,-0.6721648082046989,0.6643068843416261,-0.4360528685163747
2.8476276427883236,1.5278375473390533,1.3947889030571927,0.05256129499592678,2.1064774661962256
1.0033422344057763,-0.0505272656054329,0.724942792926024,1.4637906816911208,-1.4829771239862688
-0.4339451113415658,-0.33750268614079404,0.7632197135049478,0.5340395563389925,-0.1369316526678335
0.3583251386992097,1.5278375473390533,-0.8252724905203948,2.032113828369275,-0.2864922605921041
-0.19206370045160415,1.3843498370713727,-1.1123493948623242,0.04234424966238691,-0.7351740843649158
-0.999300664539466,-1.341916658014558,-1.8587493461513402,-1.28842590503118,0.9099926028020606
0.9830647508581141,-0.19401497587311348,1.0311581575574156,0.19432279899879207,-0.5856134764406453
1.2881925985276903,0.66691128573297,0.11251206366324143,-0.8810212223562779,1.6503176120272
2.1784706857154945,0.23644815492992824,-0.48078020531007926,-0.3676146943458997,-0.4360528685163747
-0.4339451113415658,-1.1984289477468775,-0.30853406270492156,-0.9729746303581368,-0.5856134764406453
0.10340820267146507,2.3887638089451366,0.36131204742624706,2.43057859637733,-0.7351740843649158
-0.33979965201313705,-0.48099039640847463,0.9546043163995674,-0.8452615636888884,0.16218956318070768
2.8476276427883236,0.3799358651976088,0.45700434887355684,1.1483394070180766,2.256038074120496
-1.072685843092905,1.5278375473390533,-0.6721648082046989,1.804784569698013,-0.8847346922891864
-1.4106439022205988,0.3799358651976088,-0.7869955699414706,-1.0764222143602278,-0.5856134764406453
-0.33979965201313705,0.23644815492992824,0.5335581900314044,-1.3612223530326513,-0.2117119566299688
-0.3417308409224405,1.5278375473390533,0.15078898424216522,-1.08791639036046,0.3865304750671136
-1.1388290632364677,-0.6244781066761552,-1.131487855151786,-0.20925049167603227,-1.3334165160619982
-2.1884302354416154,1.3843498370713727,0.16992744453162745,-0.47489367034806834,-1.3334165160619982
-0.4339451113415658,-0.19401497587311348,-0.5190571258890034,0.38078387633589444,-0.8847346922891864
-1.106964446233002,0.23644815492992824,-0.9783801728360901,0.6758010603418589,0.012628955256437095
0.66586697250541,-0.48099039640847463,0.9928812369784918,-1.029168379692606,-0.8847346922891864
0.5784806743595365,0.09296044466224766,-1.3611493786253295,-0.6792345770188658,1.732575946385549
1.2597075621155003,0.23644815492992824,2.064635013188361,1.1955932416856994,-0.1369316526678335
0.7730479569716183,1.3843498370713727,0.9737427766890296,-0.25395006501026934,1.0595532107263312
2.8476276427883236,1.5278375473390533,0.7823581737944101,-0.473616539681376,2.555159289969037
-2.0783524676114555,0.09296044466224766,-1.0932109345728622,-1.1045190890274628,-1.0716854521945247
-0.2770360124608535,-0.48099039640847463,1.4330658236361165,-0.02278941433892991,-1.1838559081377276
0.9806507647214899,0.8103989960006505,-0.595610967046851,0.7166692416760184,2.1064774661962256
0.6750401198245861,0.23644815492992824,-0.8061340302309328,-0.08153742500678332,-0.2864922605921041
1.00527342331508,0.5234235754652894,2.677065742451144,-1.3267398250319546,-0.2864922605921041
0.04064456311917808,1.3843498370713727,-1.3037339977569438,-0.893792529023203,0.7006077517080819
-0.7366589728745144,-0.6244781066761552,-0.11714945981030196,1.587672356360291,-0.7351740843649158
2.8476276427883236,0.953886706268331,0.667527412057638,-0.08026029434009155,2.1064774661962256
0.7508392845146594,1.958300678142095,1.0694350781363395,-1.2450034623636357,1.732575946385549
0.1125813499906445,0.09296044466224766,-0.4233648244416936,-1.2130751956963237,0.9099926028020606
0.15748149213189336,1.0973744165360115,-0.8061340302309328,0.7703087296771024,-0.1369316526678335
2.121017815663787,-0.7679658169438357,0.667527412057638,-0.790344945021112,0.6108713869535195
0.26321408491612913,0.66691128573297,-0.8635494110993185,0.754983161676792,-0.8847346922891864
0.6750401198245861,0.953886706268331,0.22734282540001347,0.12024922033062828,-1.1838559081377276
-0.24517139545738414,-1.0549412374791969,-1.054934013993938,0.3360843030016585,-0.4360528685163747
-0.7366589728745144,-0.19401497587311348,0.667527412057638,1.631094799027835,-0.7351740843649158
0.031471415799998646,-0.19401497587311348,-0.7869955699414706,-1.4659470677014352,0.6108713869535195
-0.43587630025086926,0.09296044466224766,0.36131204742624706,-0.2667213716771939,-0.2117119566299688
-0.21378957568124235,1.2408621268036921,-1.2271801565990959,-0.46084523301445146,-0.4360528685163747
-0.17033782522196597,1.5278375473390533,1.145988919294187,-0.8375987796887338,-0.2864922605921041
0.08168232744182687,0.09296044466224766,0.016819762215931622,-0.6524148330183237,-0.8847346922891864
0.42012318379684493,0.23644815492992824,0.3804505077157086,0.5519193856726875,0.6554404481149524
0.15748149213189336,-0.7679658169438357,-1.2654570771780196,-0.45573671034768154,-0.1369316526678335
-0.7101051253716245,0.5234235754652894,0.20820436511055124,-1.6370825770382278,0.012628955256437095
-1.7780525922151345,-2.059355209352961,-0.6721648082046989,-0.3344092970118954,-0.4360528685163747
-0.6883792501419863,-0.48099039640847463,-0.7869955699414706,0.6834638443420129,-0.7351740843649158
0.1125813499906445,-0.48099039640847463,0.5144197297419428,2.04999365770297,-0.2864922605921041
-0.3600771355607994,-0.0505272656054329,0.839773554662796,-0.7149942356862553,1.2091138186506019
2.231578380721275,-1.0549412374791969,0.839773554662796,0.11258643633047309,1.2091138186506019
-0.7366589728745144,-1.1984289477468775,-0.21284176125761176,-0.9831916756916766,-0.5631793852520047
-1.106964446233002,0.09296044466224766,-1.8970262667302644,-0.8720813076894304,-0.1369316526678335
0.188380514680711,-0.19401497587311348,-0.6721648082046989,1.5391413910259764,-0.7351740843649158
-1.4106439022205988,0.09296044466224766,-0.710441728783623,-0.2782155476774267,-0.5856134764406453
-2.376238356871149,-0.6244781066761552,-0.6147494273363132,2.167489679038678,-0.4360528685163747
1.8709288519092941,-0.33750268614079404,-1.2463186168885576,-0.4595681023477585,0.012628955256437095
-0.415598816703207,-0.6244781066761552,-0.002318698073530272,-1.0687594303600731,-0.2117119566299688
0.6755229170519137,0.5234235754652894,1.892388870583204,0.24285376433310674,0.012628955256437095
-0.46339574220840757,0.09296044466224766,-0.3276725229943838,0.23902237233302914,-1.1838559081377276
0.17920736736153156,1.5278375473390533,-0.9209647919677045,0.8124540416779537,-0.5856134764406453
-0.7366589728745144,-0.7679658169438357,0.43786588858409464,-0.8669727850226605,0.236969867142843
-0.9032240163017338,0.953886706268331,-0.7487186493625468,-1.1287845716946194,-0.1369316526678335
0.188380514680711,0.09296044466224766,-0.6721648082046989,-0.718825627686333,-0.2864922605921041
-0.3678018911980064,1.0973744165360115,-0.30853406270492156,1.4688992043578901,-0.4360528685163747
0.5181310209438738,0.23644815492992824,1.413927363346655,0.6055588736737716,-0.4360528685163747
0.6441410972757718,-0.0505272656054329,0.5144197297419428,-0.4301940970138318,0.8352122988399253
-0.2644832845503947,0.09296044466224766,0.2847582062683988,-1.3573909610325743,0.3865304750671136
-0.23117027586495292,-1.341916658014558,2.160327314635671,-0.5042676756819956,-0.5856134764406453
-0.4450494475700487,-0.6244781066761552,-0.231980221547074,-0.22329892900964973,-0.8847346922891864
0.3674982860183891,-0.48099039640847463,0.8014966340838723,-0.054717681006241296,-0.7351740843649158
0.41191563093231376,-1.4854043682822387,0.6292504914787143,-0.09941725434047838,0.6554404481149524
0.009745540570360449,-0.0505272656054329,-1.2654570771780196,-0.3599519103457451,0.6554404481149524
2.28565167018171,-0.19401497587311348,0.839773554662796,1.4280310230237305,-0.1369316526678335
1.4861394617310515,-0.48099039640847463,-1.1697647757307097,0.8252253483448794,-1.1838559081377276
1.2597075621155003,1.958300678142095,2.007219632319975,0.9746496363478998,0.6931297213118683
0.66586697250541,-0.0505272656054329,0.6101120311892526,-0.8720813076894304,0.8202562380474983
0.188380514680711,-1.0549412374791969,-0.2511186818365359,-0.32930077434512545,-0.5856134764406453
0.3892241612480273,-0.19401497587311348,0.5526966503208667,0.2990475136675766,0.6108713869535195
-1.39809117431014,-2.059355209352961,0.41872742829463305,-1.6511310143718452,-0.1369316526678335
0.9806507647214899,0.66691128573297,-0.9592417125466283,-1.3165227796984147,2.03169716223409
2.4517339163816017,0.09296044466224766,-0.3850879038627695,-0.8784669610228932,-0.7351740843649158
0.42012318379684493,-0.7679658169438357,0.8206350943733338,0.4408090176704419,-0.8847346922891864
-0.6425135135460857,-1.4854043682822387,-1.0357955537044763,0.13174339633086107,-2.230780163607622
-0.7366589728745144,-0.33750268614079404,-0.4425032847311555,0.5621364310062275,-0.8847346922891864
1.026999298544718,-1.4854043682822387,1.4904812045045024,0.2977703830008837,1.2838941226127372
-0.8322528238849191,0.3799358651976088,-1.054934013993938,-0.9052867050234352,-1.0342953002134572
-0.28958874037130883,-0.33750268614079404,-0.4425032847311555,0.7588145536768697,-0.7351740843649158
0.15748149213189336,-1.6288920785499192,-0.7869955699414706,-0.14411682767471545,-0.2864922605921041
2.8476276427883236,1.671325257606734,2.102911933767285,-0.9538176703577493,2.6299395939311725
0.3481863969253785,0.8103989960006505,-0.8061340302309328,-0.7852364223543421,-0.8847346922891864
